url,ads_id,title,price,type,land_area,building_area,bedrooms,bathrooms,maid_bedrooms,maid_bathrooms,ruang_tamu,ruang_makan,additional_rooms,floors,certificate,address,address_road,address_city,address_district,address_subdistrict,garage_capacity,carport_capacity,facilities,description,posting_date,posting_date_month,posting_date_year,poster,electricity_capacity,house_orientation,image_url
https://www.olx.co.id/item/jual-rumah-mewah-minimalis-elite-raya-dharmahusada-indah-surabaya-shm-iid-932381819,932381819,Jual RUMAH MEWAH MINIMALIS Elite Raya Dharmahusada Indah Surabaya SHM,26000000000,Rumah,600,667,4,4,0,0,0,0,0,2,SHM,Raya Dharmahusada Indah Surabaya,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['*DIJUAL RUMAH*', '*Raya Dharmahusada Indah*', 'Komersial Area', 'Area TBMO, Bonami', '0 Jalan Raya', 'LT: 600 (15x40)', 'LB: 667', 'Hadap: Timur', 'SHM', '*Harga: 26 M nego*', '*SOLIKIN-WinMax*', '_b._']",12 March 2025,3,2025,SOLIKIN,,Timur,['https://apollo.olx.co.id/v1/files/67d0da34a3198-ID/image']
https://www.olx.co.id/item/rumah-griya-asri-pakuwon-city-newfurnish-mewah-komplit-dekat-pcm-iid-932381668,932381668,"Rumah Griya Asri Pakuwon City, New‼️Furnish, mewah; komplit, dekat PCM",1950000000,Rumah,78,60,1,1,0,0,0,0,0,1,SHM,Griya Asri Pakuwon City,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,"['AC', 'Carport', 'PAM', 'Refrigerator', 'Stove', 'Gordyn']","['Dijual rumah cantik di GRIYA ASRI, PAKUWON CITY', 'Konsep modern compact house, cocok untuk mahasiswa/pelajar', 'LT 78 m² (6x13)', 'LB 60 m²', '1 KT dan 1 KM', '1 suite master bedroom dengan kamar mandi dalam', 'New Furnished mewah & lengkap tinggal bawa koper', 'SHM', 'Selatan', 'Harga Rp 1,95 M', 'MOY - RB']",12 March 2025,3,2025,Sesilia ,,,"['https://apollo.olx.co.id/v1/files/67d0d8ac1a094-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d8ad94e69-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d8ad8da1e-ID/image']"
https://www.olx.co.id/item/rumah-minimalis-2lt-urban-mansion-dekat-dharmahusada-iid-932381663,932381663,Rumah Minimalis 2lt URBAN MANSION dekat Dharmahusada,1800000000,Rumah,91,140,3,4,0,0,0,0,0,1,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,0,,"['Dijual Rumah 2lt. Minimalis', 'Perum. Urban Mansion', 'One gate Sistem, aman', 'Lokasi: belakang Atlas sport dharmahusada indah barat', 'Spesifikasi :', 'LT : 7x13= 91M2,', 'LB. 140M2,', '3KT, 3+1KM,', '1 Gudang,', 'SHM.', 'PLN token 2200W,', 'PDAM,', 'Row jalan 2 mobil,', 'Hadap timur', '( Dekat galaxy mall, sekolah NSA, unair, RS dokter soetomo, dharmahusada indah, dll ),', 'Harga jual 1.8M', 'Contact us:', 'Liky', 'Maxima Property agent']",12 March 2025,3,2025,Lily,,Timur,"['https://apollo.olx.co.id/v1/files/67d10688d8e35-ID/image', 'https://apollo.olx.co.id/v1/files/67d10688b69b4-ID/image', 'https://apollo.olx.co.id/v1/files/67d10688544cd-ID/image']"
https://www.olx.co.id/item/paling-murahzimbali-costa-pakuwon-city-2-kt-blom-pernah-dipakai-iid-932381583,932381583,"Paling MURAH‼️Zimbali Costa Pakuwon City, 2 kt blom pernah dipakai",1500000000,Rumah,60,70,2,2,0,0,0,0,0,2,,Zimbali Costa Pakuwon City,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['TERMURAH DI PASARAN!', 'DI JUAL RUMAH GRAND ISLAND, PAKUWON CITY', 'ZIMBALI COSTA', 'LT. 60 M² (6X10)', 'LB. 70 M² (2 LANTAI)', 'KT 2, KM 2', 'HGB, SELATAN', 'PLN 2200 WATT', '- Belum pernah dihuni', '- Sudah pasang canopy', '- Pintu teralis utk pintu depan', '- Kasa nyamuk dikamar atas', '- Perlu pengecatan sedikit', 'Harga 1.5M nego', 'MOY']",12 March 2025,3,2025,Sesilia ,2200,,"['https://apollo.olx.co.id/v1/files/67d0d7b39b35c-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d7b3605e3-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d7b4598c1-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d7b454ede-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d7b40f850-ID/image', 'https://apollo.olx.co.id/v1/files/67d0d7b5d4a52-ID/image']"
https://www.olx.co.id/item/dijual-rumah-siap-huni-hook-lokasi-strategis-surabaya-bendul-merisi-iid-930352670,930352670,DIJUAL RUMAH SIAP HUNI HOOK LOKASI STRATEGIS SURABAYA BENDUL MERISI,5000000000,Rumah,379,400,4,2,0,0,0,0,0,2,SHM,Bendul merisi selatan no 21,Gubeng,Surabaya Kota,Gubeng,Gubeng,2,2,"['AC', 'Carport', 'Garasi', 'PAM', 'Water heater', 'Refrigerator', 'Stove', 'Microwave', 'Oven', 'Fire Extenguisher', 'Gordyn', 'Telephone']","['DIJUAL RUMAH HOOK LOKASI STRATEGIS', '*SURABAYA SELATAN (JL. BENDUL MERISI)*', '*10 MENIT KE UBAYA', '*15 MENIT KE UNIVERSITAS KRISTEN PETRA', '*20 MENIT KE TUNJUNGAN PLAZA', '*20 MENIT KE GALAXY MALL', 'Luas tanah = 379m2 (16m X 23m)', 'Luas bangunan = 400m2 (2,5 lt)', 'Kamar tidur = 4 + 1 ( 1 Kamar mandi dalam)', 'Kamar mandi = 2 + 1', 'Hadap Selatan – Timur (HOOK)', 'PLN 6.600 Watt', 'PDAM', 'Garasi 2 Mobil + Carport 2 Mobil', 'Row jalan = 9 meter', 'Pintu dan jendela full kayu jati', 'Lantai marmer & granit', 'Teralis stainless', 'SHM', 'Harga : 5M Nego (081234740022)']",12 March 2025,3,2025,Felicia,6600,Selatan,"['https://apollo.olx.co.id/v1/files/6788852bc09f4-ID/image', 'https://apollo.olx.co.id/v1/files/678885abd57b2-ID/image', 'https://apollo.olx.co.id/v1/files/678885abf0519-ID/image', 'https://apollo.olx.co.id/v1/files/678885acf0072-ID/image', 'https://apollo.olx.co.id/v1/files/678885ad9fda8-ID/image', 'https://apollo.olx.co.id/v1/files/678885ad220e0-ID/image', 'https://apollo.olx.co.id/v1/files/678885ae9bcac-ID/image', 'https://apollo.olx.co.id/v1/files/678885ae9c93b-ID/image', 'https://apollo.olx.co.id/v1/files/678885af6d6a9-ID/image', 'https://apollo.olx.co.id/v1/files/678885b0390f7-ID/image', 'https://apollo.olx.co.id/v1/files/678885b04e32f-ID/image', 'https://apollo.olx.co.id/v1/files/678885b12b43a-ID/image', 'https://apollo.olx.co.id/v1/files/678885b243836-ID/image', 'https://apollo.olx.co.id/v1/files/678885b24a027-ID/image', 'https://apollo.olx.co.id/v1/files/678885b30f825-ID/image', 'https://apollo.olx.co.id/v1/files/678885b4ac55a-ID/image', 'https://apollo.olx.co.id/v1/files/678885b4955ff-ID/image', 'https://apollo.olx.co.id/v1/files/678885b599f3c-ID/image']"
https://www.olx.co.id/item/dharmahusada-masrumah-2-lantai-dekat-pakuwon-city-iid-932380985,932380985,Dharmahusada Mas‼️Rumah 2 lantai Dekat Pakuwon City,1900000000,Rumah,120,200,4,4,0,0,0,0,0,2,SHM,Dharmahusada Mas,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,1,,"['JUAL CEPAT', 'Dharmahusada Mas', 'Lokasi:', 'Dekat Pakuwon City,GalaxyMall,ITS', 'Dimensi:8 x 15', 'LTanah : 120 m²', 'LBangunan:200 m²', 'Bangunan:2 Lantai', 'KTidur :\xa0 3 + 1', 'KMandi :\xa0 3 + 1', 'Hadap Utara', 'PDAM', 'PLN 2.200 VA', 'Carport:1 Mobil', 'Row:3 Mobil', 'Sertifikat: SHM', 'Harga Jual : 1,9 M', 'Santi', '081330861709']",12 March 2025,3,2025,Santi Xmarks Epicentrum,2200,Utara,"['https://apollo.olx.co.id/v1/files/67d0cc84972c8-ID/image', 'https://apollo.olx.co.id/v1/files/67d0cc867a3c3-ID/image', 'https://apollo.olx.co.id/v1/files/67d0cc877becc-ID/image', 'https://apollo.olx.co.id/v1/files/67d0cc8959909-ID/image']"
https://www.olx.co.id/item/dijual-apartemen-puncak-kertajaya-2br-full-furnish-lux-dkt-its-unair-iid-930713272,930713272,"Dijual Apartemen Puncak Kertajaya 2BR Full Furnish LUX dkt ITS, UNAIR",250000000,Apartemen,0,36,2,1,0,0,0,0,0,15,,,Sukolilo,Surabaya Kota,Sukolilo,Sukolilo,0,0,,"['Dijual Apartemen Puncak Kertajaya', '2BR full furnish LUX second', 'Tower B', 'Lantai 15 unit 33', 'Furnish LUX dan terawat , ADA MESIN CUCI', 'Kamar utama diperbesar', 'hadap utara', 'view pool', 'luas semigross 36m', 'PPJB ( ngga bisa KPA )', 'Harga turun jadi 250 juta nett', 'Peralihan ditanggung penjual, pembeli bayar biaya notaris 1 jt rupiah', 'Hubungi :', 'Verinda', 'Fast Respond by WA']",12 March 2025,3,2025,Verinda Property,,Utara,"['https://apollo.olx.co.id/v1/files/67d102e08d2cf-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e099bdd-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e12511a-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e16e745-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e2b8025-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e25e88c-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e258b0f-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e3d6fd1-ID/image', 'https://apollo.olx.co.id/v1/files/67d102e31277f-ID/image']"
https://www.olx.co.id/item/apartemen-puncak-dharmahusada-3-bedroom-iid-917438448,917438448,Apartemen Puncak Dharmahusada 3 Bedroom,500000000,Apartemen,0,78,3,2,0,0,0,0,0,35,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['Apartemen Puncak Dharmahusada', '3 Bedroom', '2 Kamar Mandi', 'Luas 78M', 'Listrik 2200W', 'Surat PPJB', 'Beli dari baru belum ditempati', 'Lantai 35', 'Lokasi pojok depan lift', 'Tower A timur ( 1 lantai alfamart)', 'Fasilitias kolam renang luas', 'Tempat gym', 'Harga 500jt nego']",12 March 2025,3,2025,Fendry Brighton,2200,,"['https://apollo.olx.co.id/v1/files/67d0e4f411fcd-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f431987-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f5d1bc7-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f5db427-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f620da0-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f67e3ac-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f6282e6-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f734ee8-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e4f75ce4c-ID/image']"
https://www.olx.co.id/item/dijual-rumah-murah-iid-932254862,932254862,Dijual rumah murah,550000000,Rumah,50,100,3,2,0,0,0,0,0,2,,platuk donomulya 2,Kenjeran,Surabaya Kota,Kenjeran,Kenjeran,1,0,"['Garasi', 'PAM']","['Dijual rumah murah', 'spesifikasi', '1. wilayah strategis( Pogot)', '2. kamar tidur 3', '3. kamar mandi 2', '4. balkon', '5. garasi', '6. surat petok d', '7.1300 Watt', '8. air PAM', '9.(.dekat dengan.fasilitas umum )', '10. 5 meter dr jalan raya', 'Hubungi langsung owner', '087853804443']",8 March 2025,3,2025,oliptyas,,,"['https://apollo.olx.co.id/v1/files/67cbcd3f7512e-ID/image', 'https://apollo.olx.co.id/v1/files/67cbd07ec73ff-ID/image']"
https://www.olx.co.id/item/pakuwon-cityrumah-baru-furnish-mewah-iid-932380896,932380896,Pakuwon City‼️Rumah Baru Furnish Mewah,1950000000,Rumah,78,69,1,1,0,0,0,0,0,1,SHM,PAKUWON CITY CLUSTER GRIYA ASRI,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,1,,"['Dijual Rumah Baru GRIYA ASRI', 'PAKUWON City', 'Surabaya Timur', 'Dimensi: 6 x 13', 'LTanah : 78 m²', 'LBangunan : 60 m²', 'Bangunan : 1 lantai', 'K Tidur: 1', 'K Mandi: 1', 'K tidur 1 suite master bedroom dengan kamar mandi dalam', 'New Furnished mewah', 'Hadap : Selatan', 'Carport:1 mobil', 'Row:2,5 mobil', 'Sertifikat: SHM', 'Harga Jual :\xa0 1,95 M', 'Note:', '- \u2060Iuran Bulanan (IPL) 147rb', 'Santi Liem', '081330861709']",12 March 2025,3,2025,Santi Xmarks Epicentrum,,Selatan,"['https://apollo.olx.co.id/v1/files/67d0c81cb0806-ID/image', 'https://apollo.olx.co.id/v1/files/67d0c81d66e14-ID/image']"
https://www.olx.co.id/item/dijual-apartement-puncak-dharmahusada-surabaya-iid-930689557,930689557,DIJUAL APARTEMENT PUNCAK DHARMAHUSADA SURABAYA,240000000,Apartemen,0,25,1,1,0,0,0,0,0,37,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['DIJUAL APARTEMENT PUNCAK DHARMAHUSADA SURABAYA', 'Spesifikasi sbb:', '- Luas 25 m', '- Kamar tidur 1', '- Kamar mandi 1', '- Listrik 1300 watt', '- Lantai 37', '- View POOL', '- Full FURNISH', '- Tower A', '- Hadap SELATAN', '- PPJB', 'SELING POINT', '- Lokasi strategis', '- Siap huni', 'Harga jual 240 jt (nego)', 'Hubungi', 'Yenny Malinda', 'Konig Property']",12 March 2025,3,2025,Yenny Dewi,1300,Selatan,['https://apollo.olx.co.id/v1/files/67d0e441f0892-ID/image']
https://www.olx.co.id/item/dijual-apart-one-icon-di-tp-6-surabaya-iid-923532016,923532016,Dijual Apart One Icon di TP 6 Surabaya,2250000000,Apartemen,0,87,2,2,0,0,0,0,1,11,,,Tegalsari,Surabaya Kota,Tegalsari,Tegalsari,0,0,,"['Dijual Aprt One Icon Residence sangat rugi', 'TP6 lantai 11-8', 'view jembatan suramadu', 'hadap Utara', 'Luas 87m, nett 72.5m', '2kt + 2km', 'Non furnish', 'Lantai marmer, km full marmer sanitary.', 'AC setiap ruangan.', 'Parkir dpt 1 mobil', 'pln 13.200watt', 'SHM Bisa KPA', '2.25M nego', 'Lukiani WinMax']",12 March 2025,3,2025,Lukiani Lobianto,13200,Utara,"['https://apollo.olx.co.id/v1/files/67d0e301eed8d-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e302a4172-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e302427b1-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e302070f8-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e3039a9ef-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e303cda16-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e304efa78-ID/image']"
https://www.olx.co.id/item/rumah-babatan-pantai-baru-gress-minimalis-iid-925543367,925543367,Rumah Babatan Pantai Baru Gress Minimalis,2200000000,Rumah,96,150,4,4,0,0,0,0,0,2,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,2,,"['Dijual Rumah Baru Gress Minimalis Di Perumahan Babatan Pantai', '-Masuk Dari KOTA LAMA', '-Row Jalan 3 Mobil', '-LT:96m (8x12)', '-LB:150m (2 Lantai)', '-Hadap Timur', 'KT:3+1 (Di Lantai 2 Ada 2 KT KM Dalam Semua)', 'KM:3+1', '-Carport 2 Mobil', '-SEMI FURNISHED', '-Harga:2,2M Nego TIPIS']",12 March 2025,3,2025,tomy galaxy supreme,,Timur,"['https://apollo.olx.co.id/v1/files/67d0e5c0beb96-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e5c177f60-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e5c1c1540-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e5c1654f4-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e5c2b470f-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e5c2bf23a-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e5c276148-ID/image']"
https://www.olx.co.id/item/rumah-murah-2-lantai-di-jalan-kertajaya-gubeng-surabaya-iid-919442225,919442225,Rumah Murah 2 lantai di Jalan Kertajaya Gubeng Surabaya,948000000,Rumah,122,220,2,2,0,0,0,0,0,2,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,0,,"['Rumah secondary 2 lantai di jalan Kertajaya Gubeng Surabaya.Lokasi : Deket kampus Erlangga Deket kuliner Lebar 4,5 meter Panjang 25 meter 2 lantai 2 kamar tidur 2 kamar mandi Info lebih lanjut hubungi Sri..']",12 March 2025,3,2025,Sri Kanisri,,,"['https://apollo.olx.co.id/v1/files/67d0e6b91ff96-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6b9c1e82-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6ba4241f-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6ba315bc-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6bb1d306-ID/image']"
https://www.olx.co.id/item/rumah-dijual-di-semolowaru-surabaya-iid-916711295,916711295,RUMAH DIJUAL DI SEMOLOWARU SURABAYA,1750000000,Rumah,200,145,4,3,0,0,0,0,0,1,,Jalan Klampis Semolo Timur Blok A-6,Sukolilo,Surabaya Kota,Sukolilo,Sukolilo,1,1,"['Carport', 'Garasi', 'PAM']",['DiJUAL RUMAH LT 1 KLAMPIS SEMOLO SUKOLILO LT/LB = 200M2/145M2 dimensi 10x20 Kamar tidur 3+1 (km utama bathup) kamar mandi 2+1 SHGB+IMB (on hand) gudang carport+garasi hadap Utara ROW 7 meter minat hub pemilik langsung / Isnu'],3 March 2025,3,2025,Isnu,,Utara,"['https://apollo.olx.co.id/v1/files/65d2f29040991-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f29de4279-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f2a4acc77-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f2a934f33-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f2b499b3a-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f2b969bf6-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f2c4b2be8-ID/image', 'https://apollo.olx.co.id/v1/files/65d2f2d738dd3-ID/image']"
https://www.olx.co.id/item/murah-baru-apartemen-gunawangsa-tidar-furnish-1-br-2-br-surabaya-pusat-iid-920862325,920862325,MURAH BARU Apartemen Gunawangsa Tidar Furnish 1 BR 2 BR Surabaya Pusat,200000000,Apartemen,23,23,1,1,0,0,0,0,0,10,,Gunawangsa Tidar no 350 Surabaya Pusat,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,0,"['AC', 'PAM', 'Refrigerator', 'Stove', 'Swimming Pool', 'Water heater']","['Apartemen Gunawangsa Tidar', 'Lokasi strategis Surabaya Pusat', 'Dekat Pusat Kota Jl. Tidar Surabaya', 'Dekat dengan Mall Tunjungan Plaza', 'Dekat dengan Pusat Kuliner', 'Dekat dengan Pusat Perbelanjaan', 'Dekat dengan Tol Dupak', 'Bangunan Siap Huni Full Furnish & Elektronik', 'Tower A / Tower B / Tower C', 'PROMO :', 'Free PPN 100%', 'Discount Unit Sesuai Type Furnish yg dipilih', '- 1 BR = s/d 100 juta', '- 2 BR = s/d 110 juta', '- Bonus Tiket Pesawat= s/d 15 juta', 'Harga Unit :', '- 1 BR start 220 jutaan', '- 2 BR start 340 jutaan', 'Fasilitas Lengkap :', '- Mini Mall', '- Excelso', '- Superindo', '- Gym Fitness', '- Jogging Track', '- Swim pool', '- Miniso', '- Mr.DIY', '- Food court', '- Convention Hall', 'Cara Bayar :', '- Harga Cash bisa cicil 5x (Siap Huni)', '- Harga Inhouse hingga 60x (DP masuk 10% bisa langsung huni)', '- Harga KPA (DP 10% cicil 6x)', '(PROMO TERBATAS JANGAN SAMPAI KEHABISAN)']",17 February 2025,2,2025,Catharina L,,,"['https://apollo.olx.co.id/v1/files/669e54982e6-ID/image', 'https://apollo.olx.co.id/v1/files/669e5499508c5-ID/image', 'https://apollo.olx.co.id/v1/files/669e549abcef2-ID/image', 'https://apollo.olx.co.id/v1/files/669e549a331ea-ID/image', 'https://apollo.olx.co.id/v1/files/669e549bf25d5-ID/image', 'https://apollo.olx.co.id/v1/files/669e549bb020f-ID/image', 'https://apollo.olx.co.id/v1/files/669e549cdcd71-ID/image', 'https://apollo.olx.co.id/v1/files/669e549db07d7-ID/image', 'https://apollo.olx.co.id/v1/files/669e549d4e066-ID/image', 'https://apollo.olx.co.id/v1/files/669e549e56831-ID/image', 'https://apollo.olx.co.id/v1/files/669e549ea91b8-ID/image', 'https://apollo.olx.co.id/v1/files/669e549cdf886-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d95b1d53-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d95814b3-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d9642b8d-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d9638115-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d97b05cf-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d973c394-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d984b7e-ID/image', 'https://apollo.olx.co.id/v1/files/669e7d9989ee3-ID/image']"
https://www.olx.co.id/item/baratajaya-gang-iii-tanah-bonus-bangunan-iid-932231295,932231295,Baratajaya gang III. Tanah bonus Bangunan,1250000000,Rumah,120,150,3,2,0,0,0,0,0,2,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,0,,"['Kesempatan terbatas buat Anda dapatkan rumah strategis dengan return investasi tinggi di Gubeng, Surabaya.', 'Rumah ini menawarkan lokasi yang strategis serta memiliki jumlah lantai 2 yang siap untuk segera Anda miliki, utamanya bagi Anda yang mencari hunian di lokasi yang dekat dengan fasilitas umum.', 'Kondisi properti ini butuh renovasi total dan memiliki desain indah yang menambah daya tarik dan estetika properti ini. Rumah ini berada di wilayah strategis.', 'Detail Properti ini adalah:', '- Kamar Tidur: 3 - Kamar Mandi: 2 - Sertifikat: HP - Hak Pakai - Kondisi Perabotan: Unfurnished', 'Tidak hanya itu, namun properti ini juga memiliki keunggulan sebagai berikut:', '- Bebas Banjir. - Lingkungan Islami. - Dekat Pusat Perbelanjaan. - Dekat Sekolah Negeri. - Dekat Universitas. - Dekat Fasilitas Kesehatan. - Dekat Tempat Ibadah. - Dekat Taman Kota. - Lokasi di Pusat Kota. - Dekat Kawasan Bisnis Industri. - Adem Sejuk. - Lingkungan Tenang dan Damai. - Pemandangan City View. - Properti Bisa Nego. - Akses Jalan Muat 2 Mobil. - Lokasi Strategis. - Lokasi Bebas Banjir. - One Gate Sistem. - Dijual Cepat Butuh Uang.', 'Lokasi Strategis terletak di Gubeng, properti ini memudahkan akses Anda ke fasilitas-fasilitas utama dan unggulan.', 'Harga yang sangat kompetitif yaitu, 0, rumah ini siap menjadi milik Anda!', 'Nikmati segala kemudahan dan berbagai keunggulan menarik saat properti premium ini milik Anda.']",10 March 2025,3,2025,Ivan Property Agent,,,"['https://apollo.olx.co.id/v1/files/67ceb6c75867e-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb6c7ef11a-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb6c83b38c-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb6c8158aa-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb6c86573f-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb6c833e37-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb6c911258-ID/image']"
https://www.olx.co.id/item/di-jual-rumah-baru-full-furniture-iid-931859983,931859983,Di jual Rumah Baru full furniture,2900000000,Rumah,160,300,2,3,0,0,0,0,0,2,SHM,kedinding,Kenjeran,Surabaya Kota,Kenjeran,Kenjeran,0,0,"['AC', 'Carport', 'Gordyn', 'Microwave', 'Oven', 'PAM', 'Refrigerator', 'Stove', 'Swimming Pool', 'Water heater']","['Di jual rumah full interior lengkap fre semua', 'Sofa,meja tamu bserta fas bunga informa,TV 70 inc,sound bar,Kitcenseat semua lengkap kompor texa,serta penghisap asa, kulkas 2 pintu LG tipe toktok terbaru,meja makan beserta fas bunga  dan 6 Kursi  meja makan informa,meja mini bar dan 3 kursi.interior kamar utama: lemari , tv,meja rias dll,  AC 2PK 2unit,Ada kolam renang, -+ 100m dari Akses jln kedung cowek suramadu,Lokasi strategis dekat dg SDN, SMPN.SMAN.Polsek.SPBU.Alfamart,INdomar,kelurahan,Kecamatan,15 menit ke Galxi Mall,15 menit ke Pakuwon City..Tinggal masuk bawa koper aja..']",11 March 2025,3,2025,Roy,,,"['https://apollo.olx.co.id/v1/files/67bd9731f1d58-ID/image', 'https://apollo.olx.co.id/v1/files/67bd9731994f4-ID/image', 'https://apollo.olx.co.id/v1/files/67bd973234c83-ID/image', 'https://apollo.olx.co.id/v1/files/67bd97333536b-ID/image', 'https://apollo.olx.co.id/v1/files/67bd97338734c-ID/image', 'https://apollo.olx.co.id/v1/files/67bd97340788a-ID/image', 'https://apollo.olx.co.id/v1/files/67bd97344bb77-ID/image', 'https://apollo.olx.co.id/v1/files/67bd9735c9b3a-ID/image', 'https://apollo.olx.co.id/v1/files/67bd973632f74-ID/image', 'https://apollo.olx.co.id/v1/files/67bd973602231-ID/image', 'https://apollo.olx.co.id/v1/files/67bdaecc2f373-ID/image']"
https://www.olx.co.id/item/manyar-kartika-dkat-manyar-kertoarjo-dharma-husada-klampis-semolo-iid-919353470,919353470,"MANYAR KARTIKA DKAT MANYAR KERTOARJO, DHARMA HUSADA, KLAMPIS SEMOLO",9000000000,Rumah,600,1000,9,5,0,0,0,0,1,2,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,4,0,,"['MURAAH !', 'RUMAH MEWAH MANYAR KARTIKA', 'Dengan Private pool', 'Spesifikasi :', 'LT 600 (20x30)', 'LB 1000', '2,5 lantai', 'SHM', 'Listrik 23000', 'Garasi 4 mobil', 'Full Bangunan', 'Hadap SELATAN', 'KT 5+4 / km 4+1', 'Row jalan 3 mobil', 'Tersedia ruangan', '- pantry', '- Fitness', '- gudang 2', 'Harga : 9 M']",12 March 2025,3,2025,Mey,23000,Selatan,"['https://apollo.olx.co.id/v1/files/67d0ebb4e0c88-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ebb4ab5e8-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ebb401174-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ebb5dc480-ID/image']"
